2024-08-14	08:32	4.767682
2024-08-14	08:32	4.619739
2024-08-14	08:32	4.434593
2024-08-14	08:32	4.288792
2024-08-14	08:32	4.356817
2024-08-14	08:32	4.420277
2024-08-14	08:32	4.082608
2024-08-14	08:32	3.945167
2024-08-14	08:32	3.796709
2024-08-14	08:32	3.911372
2024-08-14	08:32	4.293518
2024-08-14	08:32	4.550745
2024-08-14	08:32	4.847480
2024-08-14	08:32	4.618536
2024-08-14	08:32	4.624980
2024-08-14	08:32	4.633964
2024-08-14	08:32	4.288301
2024-08-14	08:32	4.530804
2024-08-14	08:32	4.112726
2024-08-14	08:32	4.035296
2024-08-14	08:32	3.815057
2024-08-14	08:32	4.250555
2024-08-14	08:32	4.346048
2024-08-14	08:32	4.150835
2024-08-14	08:32	4.234025
2024-08-14	08:32	4.346650
2024-08-14	08:32	4.591982
2024-08-14	08:32	4.965238
2024-08-14	08:32	4.888291
2024-08-14	08:32	4.973662
2024-08-14	08:32	5.110469
2024-08-14	08:32	5.117689
2024-08-14	08:32	5.541530
2024-08-14	08:32	5.544133
2024-08-14	08:32	5.210308
2024-08-14	08:32	5.118751
2024-08-14	08:32	5.088008
2024-08-14	08:32	4.580336
2024-08-14	08:32	4.878301
2024-08-14	08:32	4.187933
2024-08-14	08:32	3.457996
2024-08-14	08:32	2.787716
2024-08-14	08:32	3.498360
2024-08-14	08:32	3.016548
2024-08-14	08:32	3.325723
2024-08-14	08:32	3.327380
2024-08-14	08:32	3.348328
2024-08-14	08:32	3.493177
2024-08-14	08:32	3.506658
2024-08-14	08:32	3.330491
2024-08-14	08:32	3.605677
2024-08-14	08:32	3.227781
2024-08-14	08:32	2.983263
2024-08-14	08:32	3.113693
2024-08-14	08:33	2.841112
2024-08-14	08:33	2.768522
2024-08-14	08:33	2.868836
2024-08-14	08:33	2.914810
2024-08-14	08:33	2.870291
2024-08-14	08:33	3.047484
2024-08-14	08:33	3.161131
2024-08-14	08:33	3.201152
2024-08-14	08:33	3.520442
2024-08-14	08:33	3.710289
2024-08-14	08:33	3.742768
2024-08-14	08:33	3.848541
2024-08-14	08:33	3.542950
2024-08-14	08:33	3.367059
2024-08-14	08:33	3.627652
2024-08-14	08:33	3.257460
2024-08-14	08:33	3.403893
2024-08-14	08:33	3.433690
2024-08-14	08:33	3.527827
2024-08-14	08:33	4.089367
2024-08-14	08:33	4.046761
2024-08-14	08:33	4.472312
2024-08-14	08:33	3.421160
2024-08-14	08:33	2.611503
2024-08-14	08:33	2.995635
2024-08-14	08:33	2.607564
2024-08-14	08:33	2.711976
2024-08-14	08:33	2.477658
2024-08-14	08:33	2.469789
2024-08-14	08:33	2.483793
2024-08-14	08:33	2.701665
2024-08-14	08:33	2.823588
2024-08-14	08:33	2.888728
2024-08-14	08:33	2.962022
2024-08-14	08:33	2.904716
2024-08-14	08:33	2.907947
2024-08-14	08:33	2.755289
2024-08-14	08:33	2.949237
2024-08-14	08:33	2.437964
2024-08-14	08:33	2.503321
2024-08-14	08:33	2.441326
2024-08-14	08:33	2.184153
2024-08-14	08:33	2.449338
2024-08-14	08:33	2.459466
2024-08-14	08:33	2.032049
2024-08-14	08:33	1.991269
2024-08-14	08:33	2.067929
2024-08-14	08:33	2.210804
2024-08-14	08:33	2.231990
2024-08-14	08:33	2.382465
2024-08-14	08:33	2.822242
2024-08-14	08:33	2.963829
2024-08-14	08:33	3.189686
2024-08-14	08:33	2.843499
2024-08-14	08:33	2.922773
2024-08-14	08:33	2.918743
2024-08-14	08:33	2.938594
2024-08-14	08:33	2.562983
2024-08-14	08:33	2.872396
2024-08-14	08:33	2.519208
2024-08-14	08:33	2.423311
2024-08-14	08:33	2.933242
2024-08-14	08:33	3.116884
2024-08-14	08:33	3.201805
2024-08-14	08:33	3.055763
2024-08-14	08:33	2.846979
2024-08-14	08:33	2.909969
2024-08-14	08:33	3.120409
2024-08-14	08:33	3.404351
2024-08-14	08:33	3.655511
2024-08-14	08:33	3.875846
2024-08-14	08:33	3.634841
2024-08-14	08:33	3.196571
2024-08-14	08:33	3.546152
2024-08-14	08:33	3.070956
2024-08-14	08:33	3.266183
2024-08-14	08:33	3.401414
2024-08-14	08:33	3.464467
2024-08-14	08:33	3.627482
2024-08-14	08:34	3.740245
2024-08-14	08:34	3.749165
2024-08-14	08:34	4.027982
2024-08-14	08:34	3.220190
2024-08-14	08:34	3.730320
2024-08-14	08:34	3.137837
2024-08-14	08:34	2.829967
2024-08-14	08:34	3.033238
2024-08-14	08:34	3.113947
2024-08-14	08:34	3.121019
2024-08-14	08:34	2.996732
2024-08-14	08:34	2.993858
2024-08-14	08:34	3.072451
2024-08-14	08:34	3.302513
2024-08-14	08:34	3.020818
2024-08-14	08:34	2.635396
2024-08-14	08:34	2.724627
2024-08-14	08:34	2.328379
2024-08-14	08:34	2.792709
2024-08-14	08:34	2.801447
2024-08-14	08:34	2.906659
2024-08-14	08:34	3.362017
2024-08-14	08:34	3.346997
2024-08-14	08:34	3.366781
2024-08-14	08:34	3.138248
2024-08-14	08:34	3.491830
2024-08-14	08:34	2.902842
2024-08-14	08:34	2.631094
2024-08-14	08:34	2.865945
2024-08-14	08:34	2.948509
2024-08-14	08:34	2.795993
2024-08-14	08:34	2.895827
2024-08-14	08:34	3.088894
2024-08-14	08:34	3.124958
2024-08-14	08:34	3.316599
2024-08-14	08:34	3.190593
2024-08-14	08:34	2.930655
2024-08-14	08:34	3.194266
2024-08-14	08:34	2.870481
2024-08-14	08:34	2.843211
2024-08-14	08:34	3.019242
2024-08-14	08:34	3.008986
2024-08-14	08:34	2.622346
2024-08-14	08:34	2.772067
2024-08-14	08:34	2.708566
2024-08-14	08:34	2.831602
2024-08-14	08:34	3.051210
2024-08-14	08:34	3.289896
2024-08-14	08:34	3.015802
2024-08-14	08:34	2.169628
2024-08-14	08:34	2.597465
2024-08-14	08:34	2.657414
2024-08-14	08:34	2.685191
2024-08-14	08:34	2.707012
2024-08-14	08:34	2.786965
2024-08-14	08:34	2.290230
2024-08-14	08:34	2.536794
2024-08-14	08:34	2.478806
2024-08-14	08:34	2.810599
2024-08-14	08:34	2.994659
2024-08-14	08:34	3.413905
2024-08-14	08:34	3.569204
2024-08-14	08:34	3.334880
2024-08-14	08:34	3.374627
2024-08-14	08:34	3.072237
2024-08-14	08:34	3.105046
2024-08-14	08:34	3.195569
2024-08-14	08:34	2.474583
2024-08-14	08:34	2.634065
2024-08-14	08:34	2.453524
2024-08-14	08:34	2.473454
2024-08-14	08:34	2.865831
2024-08-14	08:34	3.204931
2024-08-14	08:34	3.261686
2024-08-14	08:34	3.264521
2024-08-14	08:34	3.363107
2024-08-14	08:34	3.124048
2024-08-14	08:34	3.320621
2024-08-14	08:34	2.526172
2024-08-14	08:34	2.754064
2024-08-14	08:34	2.431156
2024-08-14	08:35	2.621093
2024-08-14	08:35	2.948627
2024-08-14	08:35	3.085218
2024-08-14	08:35	2.934734
2024-08-14	08:35	2.708810
2024-08-14	08:35	2.932926
2024-08-14	08:35	2.824453
2024-08-14	08:35	2.977818
2024-08-14	08:35	2.827255
2024-08-14	08:35	2.908873
2024-08-14	08:35	2.934424
2024-08-14	08:35	3.106904
2024-08-14	08:35	3.113283
2024-08-14	08:35	3.160898
2024-08-14	08:35	3.250695
2024-08-14	08:35	3.097032
2024-08-14	08:35	3.252778
2024-08-14	08:35	3.082220
2024-08-14	08:35	3.188817
2024-08-14	08:35	3.114206
2024-08-14	08:35	2.967351
2024-08-14	08:35	3.064620
2024-08-14	08:35	3.152806
2024-08-14	08:35	3.286022
2024-08-14	08:35	3.242078
2024-08-14	08:35	3.213622
2024-08-14	08:35	3.008362
2024-08-14	08:35	3.274329
2024-08-14	08:35	3.333929
2024-08-14	08:35	3.463584
2024-08-14	08:35	3.450534
2024-08-14	08:35	3.372268
2024-08-14	08:35	3.425907
2024-08-14	08:35	3.419633
2024-08-14	08:35	3.575395
2024-08-14	08:35	3.693808
2024-08-14	08:35	3.625915
2024-08-14	08:35	3.422973
2024-08-14	08:35	3.623945
2024-08-14	08:35	2.620421
2024-08-14	08:35	3.104926
2024-08-14	08:35	2.627326
2024-08-14	08:35	2.912707
2024-08-14	08:35	3.262796
2024-08-14	08:35	3.741253
2024-08-14	08:35	3.731340
2024-08-14	08:35	3.184238
2024-08-14	08:35	3.729350
2024-08-14	08:35	2.998487
2024-08-14	08:35	2.457243
2024-08-14	08:35	2.632654
2024-08-14	08:35	2.830396
2024-08-14	08:35	2.893425
2024-08-14	08:35	2.966619
2024-08-14	08:35	3.161965
2024-08-14	08:35	3.159370
2024-08-14	08:35	3.332286
2024-08-14	08:35	3.462254
2024-08-14	08:35	3.463175
2024-08-14	08:35	3.014142
2024-08-14	08:35	3.311692
2024-08-14	08:35	3.175838
2024-08-14	08:35	3.322986
2024-08-14	08:35	3.824117
2024-08-14	08:35	3.478113
2024-08-14	08:35	3.937130
2024-08-14	08:35	3.660970
2024-08-14	08:35	3.399445
2024-08-14	08:35	3.939837
2024-08-14	08:35	3.473744
2024-08-14	08:35	3.489294
2024-08-14	08:35	3.663426
2024-08-14	08:35	3.180023
2024-08-14	08:35	2.937160
2024-08-14	08:36	3.280936
2024-08-14	08:36	3.186100
2024-08-14	08:36	3.813196
2024-08-14	08:36	4.231622
2024-08-14	08:36	4.131208
2024-08-14	08:36	3.638594
2024-08-14	08:36	3.990330
2024-08-14	08:36	3.640475
2024-08-14	08:36	3.141398
2024-08-14	08:36	3.184793
2024-08-14	08:36	3.415241
2024-08-14	08:36	3.359103
2024-08-14	08:36	3.469759
2024-08-14	08:36	3.863356
2024-08-14	08:36	3.145791
2024-08-14	08:36	2.430164
2024-08-14	08:36	2.897750
2024-08-14	08:36	2.847082
2024-08-14	08:36	2.815997
2024-08-14	08:36	3.129046
2024-08-14	08:36	3.432752
2024-08-14	08:36	3.493721
2024-08-14	08:36	3.554829
2024-08-14	08:36	3.364923
2024-08-14	08:36	2.714375
2024-08-14	08:36	3.040779
2024-08-14	08:36	2.698201
2024-08-14	08:36	2.812272
2024-08-14	08:36	3.073127
2024-08-14	08:36	3.109243
2024-08-14	08:36	3.122350
2024-08-14	08:36	3.056938
2024-08-14	08:36	3.339830
2024-08-14	08:36	3.854056
2024-08-14	08:36	4.204912
2024-08-14	08:36	4.527362
2024-08-14	08:36	4.554721
2024-08-14	08:36	4.527006
2024-08-14	08:36	4.471093
2024-08-14	08:36	4.356232
2024-08-14	08:36	4.191746
2024-08-14	08:36	3.754421
2024-08-14	08:36	3.453864
2024-08-14	08:36	3.710137
2024-08-14	08:36	3.531721
2024-08-14	08:36	3.817551
2024-08-14	08:36	3.954233
2024-08-14	08:36	3.597333
2024-08-14	08:36	3.595393
2024-08-14	08:36	3.257078
2024-08-14	08:36	3.438441
2024-08-14	08:36	3.790243
2024-08-14	08:36	3.463739
2024-08-14	08:36	3.572760
2024-08-14	08:36	3.483114
2024-08-14	08:36	3.445263
2024-08-14	08:36	3.529122
2024-08-14	08:36	3.706540
2024-08-14	08:36	3.452545
2024-08-14	08:36	3.416031
2024-08-14	08:36	3.570452
2024-08-14	08:36	3.569746
2024-08-14	08:36	3.669185
2024-08-14	08:36	3.803927
2024-08-14	08:36	3.674273
2024-08-14	08:36	3.806990
2024-08-14	08:36	3.707496
2024-08-14	08:36	3.565851
2024-08-14	08:37	3.301995
2024-08-14	08:37	3.593470
2024-08-14	08:37	3.458054
2024-08-14	08:37	3.648680
2024-08-14	08:37	3.866222
2024-08-14	08:37	3.678468
2024-08-14	08:37	3.701800
2024-08-14	08:37	3.339864
2024-08-14	08:37	3.264017
2024-08-14	08:37	3.339593
2024-08-14	08:37	3.564037
2024-08-14	08:37	3.892542
2024-08-14	08:37	4.015008
2024-08-14	08:37	3.130746
2024-08-14	08:37	3.769605
2024-08-14	08:37	3.289737
2024-08-14	08:37	3.259770
2024-08-14	08:37	3.510493
2024-08-14	08:37	3.894617
2024-08-14	08:37	3.914476
2024-08-14	08:37	4.020202
2024-08-14	08:37	4.025717
2024-08-14	08:37	4.231569
2024-08-14	08:37	4.230500
2024-08-14	08:37	3.838832
2024-08-14	08:37	3.838534
2024-08-14	08:37	3.937843
2024-08-14	08:37	3.423486
2024-08-14	08:37	3.524293
2024-08-14	08:37	3.311046
2024-08-14	08:37	3.510551
2024-08-14	08:37	3.308395
2024-08-14	08:37	3.398062
2024-08-14	08:37	3.454916
2024-08-14	08:37	3.404917
2024-08-14	08:37	3.468402
2024-08-14	08:37	3.373646
2024-08-14	08:37	3.581214
2024-08-14	08:37	3.625681
2024-08-14	08:37	3.895725
2024-08-14	08:37	3.680007
2024-08-14	08:37	3.701138
2024-08-14	08:37	3.320427
2024-08-14	08:37	3.215780
2024-08-14	08:37	3.349182
2024-08-14	08:37	3.147859
2024-08-14	08:37	3.065580
2024-08-14	08:37	3.142945
2024-08-14	08:37	3.134915
2024-08-14	08:37	3.466365
2024-08-14	08:37	3.902523
2024-08-14	08:37	3.932091
2024-08-14	08:37	3.984234
2024-08-14	08:37	4.014311
2024-08-14	08:37	3.608229
2024-08-14	08:37	3.982282
2024-08-14	08:37	4.003787
2024-08-14	08:37	3.729747
2024-08-14	08:37	4.053192
2024-08-14	08:37	3.909343
2024-08-14	08:37	3.797927
2024-08-14	08:37	3.785431
2024-08-14	08:37	4.084196
2024-08-14	08:37	4.095987
2024-08-14	08:37	3.859740
2024-08-14	08:37	3.836671
2024-08-14	08:38	3.746866
2024-08-14	08:38	3.950028
2024-08-14	08:38	4.234381
2024-08-14	08:38	4.061965
2024-08-14	08:38	4.019804
2024-08-14	08:38	4.237467
2024-08-14	08:38	4.084205
2024-08-14	08:38	3.844364
2024-08-14	08:38	4.148722
2024-08-14	08:38	3.933021
2024-08-14	08:38	3.687590
2024-08-14	08:38	3.703030
2024-08-14	08:38	3.591175
2024-08-14	08:38	3.499233
2024-08-14	08:38	3.763944
2024-08-14	08:38	3.752852
2024-08-14	08:38	3.656299
2024-08-14	08:38	3.002767
2024-08-14	08:38	3.646963
2024-08-14	08:38	2.909236
2024-08-14	08:38	3.291640
2024-08-14	08:38	3.030624
2024-08-14	08:38	3.430100
2024-08-14	08:38	3.621214
2024-08-14	08:38	3.079365
2024-08-14	08:38	3.443925
2024-08-14	08:38	3.062486
2024-08-14	08:38	3.219954
2024-08-14	08:38	3.256393
2024-08-14	08:38	2.814836
2024-08-14	08:38	2.660303
2024-08-14	08:38	2.996121
2024-08-14	08:38	3.004758
2024-08-14	08:38	3.163567
2024-08-14	08:38	3.136668
2024-08-14	08:38	2.951616
2024-08-14	08:38	3.209138
2024-08-14	08:38	3.130370
2024-08-14	08:38	3.128953
2024-08-14	08:38	3.347717
2024-08-14	08:38	3.293484
2024-08-14	08:38	3.547484
2024-08-14	08:38	3.091505
2024-08-14	08:38	2.981573
2024-08-14	08:38	3.206921
2024-08-14	08:38	3.702920
2024-08-14	08:38	4.218154
2024-08-14	08:38	4.489196
2024-08-14	08:38	4.300200
2024-08-14	08:38	3.860526
2024-08-14	08:38	3.782902
2024-08-14	08:38	3.866052
2024-08-14	08:38	3.588633
2024-08-14	08:38	3.898886
2024-08-14	08:38	3.599964
2024-08-14	08:38	3.657988
2024-08-14	08:38	4.030956
2024-08-14	08:38	3.608258
2024-08-14	08:38	3.710482
2024-08-14	08:38	3.716864
2024-08-14	08:38	3.714884
2024-08-14	08:38	3.927161
2024-08-14	08:38	4.016213
2024-08-14	08:38	3.609560
2024-08-14	08:38	3.289030
2024-08-14	08:38	3.350670
2024-08-14	08:38	3.603329
2024-08-14	08:39	3.865872
2024-08-14	08:39	3.908601
2024-08-14	08:39	3.930666
2024-08-14	08:39	3.312442
2024-08-14	08:39	3.739290
2024-08-14	08:39	3.450320
2024-08-14	08:39	3.716950
2024-08-14	08:39	3.274995
2024-08-14	08:39	3.750356
2024-08-14	08:39	3.775007
2024-08-14	08:39	3.905065
2024-08-14	08:39	4.046362
2024-08-14	08:39	3.737454
2024-08-14	08:39	3.515703
2024-08-14	08:39	3.939662
2024-08-14	08:39	3.931269
2024-08-14	08:39	4.006353
2024-08-14	08:39	4.079067
2024-08-14	08:39	4.050698
2024-08-14	08:39	4.421649
2024-08-14	08:39	4.752681
2024-08-14	08:39	4.991643
2024-08-14	08:39	4.820575
2024-08-14	08:39	4.788692
2024-08-14	08:39	4.716086
2024-08-14	08:39	4.364316
2024-08-14	08:39	4.269331
2024-08-14	08:39	4.247396
2024-08-14	08:39	4.279066
2024-08-14	08:39	4.374621
2024-08-14	08:39	3.927601
2024-08-14	08:39	4.348280
2024-08-14	08:39	3.612115
2024-08-14	08:39	3.969310
2024-08-14	08:39	3.591871
2024-08-14	08:39	3.857362
2024-08-14	08:39	3.316258
2024-08-14	08:39	3.640532
2024-08-14	08:39	3.940789
2024-08-14	08:39	3.987466
2024-08-14	08:39	4.374597
2024-08-14	08:39	4.606927
2024-08-14	08:39	3.826610
2024-08-14	08:39	3.806041
2024-08-14	08:39	3.471488
2024-08-14	08:39	4.043500
2024-08-14	08:39	4.526679
2024-08-14	08:39	4.690085
2024-08-14	08:39	4.449757
2024-08-14	08:39	4.338889
2024-08-14	08:39	4.339831
2024-08-14	08:39	4.250086
2024-08-14	08:39	4.377439
2024-08-14	08:39	4.037822
2024-08-14	08:39	4.003348
2024-08-14	08:39	4.046469
2024-08-14	08:39	4.166839
2024-08-14	08:39	4.467446
2024-08-14	08:39	4.412984
2024-08-14	08:40	3.920368
2024-08-14	08:40	3.663481
2024-08-14	08:40	3.660626
2024-08-14	08:40	3.313296
2024-08-14	08:40	3.823617
2024-08-14	08:40	4.287126
2024-08-14	08:40	4.282693
2024-08-14	08:40	4.439493
2024-08-14	08:40	3.825651
2024-08-14	08:40	3.646056
2024-08-14	08:40	3.602564
2024-08-14	08:40	3.447598
2024-08-14	08:40	3.483967
2024-08-14	08:40	3.391162
2024-08-14	08:40	2.997515
2024-08-14	08:40	3.083619
2024-08-14	08:40	3.341935
2024-08-14	08:40	3.342468
2024-08-14	08:40	3.459648
2024-08-14	08:40	3.429981
2024-08-14	08:40	3.373100
2024-08-14	08:40	3.175118
2024-08-14	08:40	3.175797
2024-08-14	08:40	3.278297
2024-08-14	08:40	3.181848
2024-08-14	08:40	3.186978
2024-08-14	08:40	3.045878
2024-08-14	08:40	3.085498
2024-08-14	08:40	3.301792
2024-08-14	08:40	3.619575
2024-08-14	08:40	3.777125
2024-08-14	08:40	3.997645
2024-08-14	08:40	4.090209
2024-08-14	08:40	3.953686
2024-08-14	08:40	3.878373
2024-08-14	08:40	3.909228
2024-08-14	08:40	3.590705
2024-08-14	08:40	3.550936
2024-08-14	08:40	3.752617
2024-08-14	08:40	4.359940
2024-08-14	08:40	4.699254
2024-08-14	08:40	4.995051
2024-08-14	08:40	5.054894
2024-08-14	08:40	4.374092
2024-08-14	08:40	4.216575
2024-08-14	08:40	4.032951
2024-08-14	08:40	3.906013
2024-08-14	08:40	3.471468
2024-08-14	08:40	3.557750
2024-08-14	08:40	3.168065
2024-08-14	08:40	2.808371
2024-08-14	08:40	2.839205
2024-08-14	08:40	2.846754
2024-08-14	08:40	2.906631
2024-08-14	08:40	3.233706
2024-08-14	08:40	3.755929
2024-08-14	08:40	3.422002
2024-08-14	08:40	3.817762
2024-08-14	08:40	3.962271
2024-08-14	08:40	3.951689
2024-08-14	08:40	4.574406
2024-08-14	08:40	4.598724
2024-08-14	08:40	4.447070
2024-08-14	08:40	4.536345
2024-08-14	08:41	4.501536
2024-08-14	08:41	4.179958
2024-08-14	08:41	4.337590
2024-08-14	08:41	3.589532
2024-08-14	08:41	4.248444
2024-08-14	08:41	3.462686
2024-08-14	08:41	3.322783
2024-08-14	08:41	3.186151
2024-08-14	08:41	3.726739
2024-08-14	08:41	4.078525
2024-08-14	08:41	4.303785
2024-08-14	08:41	4.245270
2024-08-14	08:41	4.272332
2024-08-14	08:41	4.235487
2024-08-14	08:41	4.005238
2024-08-14	08:41	4.224598
2024-08-14	08:41	3.770293
2024-08-14	08:41	3.776506
2024-08-14	08:41	3.683172
2024-08-14	08:41	4.073546
2024-08-14	08:41	4.100241
2024-08-14	08:41	3.730850
2024-08-14	08:41	3.854957
2024-08-14	08:41	3.960170
2024-08-14	08:41	3.524982
2024-08-14	08:41	4.046397
2024-08-14	08:41	4.029584
2024-08-14	08:41	3.840243
2024-08-14	08:41	4.201097
2024-08-14	08:41	4.056496
2024-08-14	08:41	3.945576
2024-08-14	08:41	3.626870
2024-08-14	08:41	3.660954
2024-08-14	08:41	3.798977
2024-08-14	08:41	3.768656
2024-08-14	08:41	3.696082
2024-08-14	08:41	3.890824
2024-08-14	08:41	3.522012
2024-08-14	08:41	3.212653
2024-08-14	08:41	3.219169
2024-08-14	08:41	3.457413
2024-08-14	08:41	3.507345
2024-08-14	08:41	4.024819
2024-08-14	08:41	4.229073
2024-08-14	08:41	4.099405
2024-08-14	08:41	4.177585
2024-08-14	08:41	4.037428
2024-08-14	08:41	4.009772
2024-08-14	08:41	4.089553
2024-08-14	08:41	4.074805
2024-08-14	08:41	3.619704
2024-08-14	08:41	3.393692
2024-08-14	08:41	3.642448
2024-08-14	08:41	3.734915
2024-08-14	08:41	3.990585
2024-08-14	08:41	4.233293
2024-08-14	08:41	4.171316
2024-08-14	08:41	4.191035
2024-08-14	08:41	4.467787
2024-08-14	08:41	4.441458
2024-08-14	08:41	4.436853
2024-08-14	08:41	4.380014
2024-08-14	08:42	4.036094
2024-08-14	08:42	4.244111
2024-08-14	08:42	4.021798
2024-08-14	08:42	3.789338
2024-08-14	08:42	4.052306
2024-08-14	08:42	4.044538
2024-08-14	08:42	4.331596
2024-08-14	08:42	4.459575
2024-08-14	08:42	4.212500
2024-08-14	08:42	4.209170
2024-08-14	08:42	4.125488
2024-08-14	08:42	4.085567
2024-08-14	08:42	4.339185
2024-08-14	08:42	3.958229
2024-08-14	08:42	3.587535
2024-08-14	08:42	3.913590
2024-08-14	08:42	3.701628
2024-08-14	08:42	3.756332
2024-08-14	08:42	4.038669
2024-08-14	08:42	4.077301
2024-08-14	08:42	4.009298
2024-08-14	08:42	3.998825
2024-08-14	08:42	4.329344
2024-08-14	08:42	4.536226
2024-08-14	08:42	4.581702
2024-08-14	08:42	4.513075
2024-08-14	08:42	4.381267
2024-08-14	08:42	4.320231
2024-08-14	08:42	4.019757
2024-08-14	08:42	3.721647
2024-08-14	08:42	3.734499
2024-08-14	08:42	4.180116
2024-08-14	08:42	5.043030
2024-08-14	08:42	5.512712
2024-08-14	08:42	6.019026
2024-08-14	08:42	5.681702
2024-08-14	08:42	4.885310
2024-08-14	08:42	4.856742
2024-08-14	08:42	4.688707
2024-08-14	08:42	4.394887
2024-08-14	08:42	4.673287
2024-08-14	08:42	4.825314
2024-08-14	08:42	4.802027
2024-08-14	08:42	4.679953
2024-08-14	08:42	4.594213
2024-08-14	08:42	4.339288
2024-08-14	08:42	4.441122
2024-08-14	08:42	4.770330
2024-08-14	08:42	4.950248
2024-08-14	08:42	5.008456
2024-08-14	08:42	4.953023
2024-08-14	08:42	4.881358
2024-08-14	08:42	4.381202
2024-08-14	08:42	4.484159
2024-08-14	08:43	4.438967
2024-08-14	08:43	4.521582
2024-08-14	08:43	4.712907
2024-08-14	08:43	4.392616
2024-08-14	08:43	4.121936
2024-08-14	08:43	3.905408
2024-08-14	08:43	3.729590
2024-08-14	08:43	3.816051
2024-08-14	08:43	3.593242
2024-08-14	08:43	3.523243
2024-08-14	08:43	3.663910
2024-08-14	08:43	3.435573
2024-08-14	08:43	3.465483
2024-08-14	08:43	3.295735
2024-08-14	08:43	3.022818
2024-08-14	08:43	3.008966
2024-08-14	08:43	3.016911
2024-08-14	08:43	3.188102
2024-08-14	08:43	3.177436
2024-08-14	08:43	2.850690
2024-08-14	08:43	2.947381
2024-08-14	08:43	3.114223
2024-08-14	08:43	4.572636
2024-08-14	08:43	7.439132
2024-08-14	08:43	6.904571
2024-08-14	08:43	10.620536
2024-08-14	08:43	9.568893
2024-08-14	08:43	8.979075
2024-08-14	08:43	9.683889
2024-08-14	08:43	9.407820
2024-08-14	08:43	8.387873
2024-08-14	08:43	7.506930
2024-08-14	08:43	5.933949
2024-08-14	08:43	4.634632
2024-08-14	08:43	4.107358
2024-08-14	08:43	5.025435
2024-08-14	08:43	5.505991
2024-08-14	08:43	5.620872
2024-08-14	08:43	5.807486
2024-08-14	08:43	5.216428
2024-08-14	08:43	4.632850
2024-08-14	08:43	4.214513
2024-08-14	08:43	3.896938
2024-08-14	08:43	3.702281
2024-08-14	08:43	3.925555
2024-08-14	08:43	4.051654
2024-08-14	08:43	4.177730
2024-08-14	08:43	3.923151
2024-08-14	08:43	3.366767
2024-08-14	08:43	3.734490
2024-08-14	08:44	3.278085
2024-08-14	08:44	3.570169
2024-08-14	08:44	3.699595
2024-08-14	08:44	4.042645
2024-08-14	08:44	4.053222
2024-08-14	08:44	3.905817
2024-08-14	08:44	3.957691
2024-08-14	08:44	3.986697
2024-08-14	08:44	3.944482
2024-08-14	08:44	3.917451
2024-08-14	08:44	3.919827
2024-08-14	08:44	4.086770
2024-08-14	08:44	4.244215
2024-08-14	08:44	4.462940
2024-08-14	08:44	4.469040
2024-08-14	08:44	4.554806
2024-08-14	08:44	4.532893
2024-08-14	08:44	4.478456
2024-08-14	08:44	4.422416
2024-08-14	08:44	4.485368
2024-08-14	08:44	4.380794
2024-08-14	08:44	4.392042
2024-08-14	08:44	4.280155
2024-08-14	08:44	4.008064
2024-08-14	08:44	4.123174
2024-08-14	08:44	4.156288
2024-08-14	08:44	3.872859
2024-08-14	08:44	3.551329
2024-08-14	08:44	3.952391
2024-08-14	08:44	3.531773
2024-08-14	08:44	3.908427
2024-08-14	08:44	4.004750
2024-08-14	08:44	4.004686
2024-08-14	08:44	4.286489
2024-08-14	08:44	3.737134
2024-08-14	08:44	3.436551
2024-08-14	08:44	3.574669
2024-08-14	08:44	3.787564
2024-08-14	08:44	3.848425
2024-08-14	08:44	4.053755
2024-08-14	08:44	3.911019
2024-08-14	08:44	3.944438
2024-08-14	08:44	4.033505
2024-08-14	08:44	3.772085
2024-08-14	08:44	3.709267
2024-08-14	08:44	3.682372
2024-08-14	08:44	3.402974
2024-08-14	08:44	3.687699
2024-08-14	08:44	3.747135
2024-08-14	08:44	3.910703
2024-08-14	08:44	3.822150
2024-08-14	08:44	4.061406
2024-08-14	08:44	3.636179
2024-08-14	08:44	3.411236
2024-08-14	08:44	3.267922
2024-08-14	08:44	4.080121
2024-08-14	08:44	3.683308
2024-08-14	08:44	5.861834
2024-08-14	08:44	5.504858
2024-08-14	08:45	5.594451
2024-08-14	08:45	5.567594
2024-08-14	08:45	5.736551
2024-08-14	08:45	5.694005
2024-08-14	08:45	5.744628
2024-08-14	08:45	6.261380
2024-08-14	08:45	5.892327
2024-08-14	08:45	5.616710
2024-08-14	08:45	3.928316
2024-08-14	08:45	4.828362
2024-08-14	08:45	3.516633
2024-08-14	08:45	3.587684
2024-08-14	08:45	3.339964
2024-08-14	08:45	3.557309
2024-08-14	08:45	2.983202
2024-08-14	08:45	3.307078
2024-08-14	08:45	3.100069
2024-08-14	08:45	2.982588
2024-08-14	08:45	3.063600
2024-08-14	08:45	3.196402
2024-08-14	08:45	2.874609
2024-08-14	08:45	2.443433
2024-08-14	08:45	2.807115
2024-08-14	08:45	2.415454
2024-08-14	08:45	2.444896
2024-08-14	08:45	2.088275
2024-08-14	08:45	2.416244
2024-08-14	08:45	2.477631
2024-08-14	08:45	2.584105
2024-08-14	08:45	2.449336
2024-08-14	08:45	2.840017
2024-08-14	08:45	2.393556
2024-08-14	08:45	2.454354
2024-08-14	08:45	2.475910
2024-08-14	08:45	2.206219
2024-08-14	08:45	2.642945
2024-08-14	08:45	1.845328
2024-08-14	08:45	2.233718
